Investment,Central_assistance_sanctioned,Central_assistance_released,Houses_sanctioned,Houses_grounded,Houses_completed
-0.13595662119711815,0.12301790584787514,0.2305126516315298,0.1528459232911427,0.2244389249310441,0.26783045488378077
0.16993459627712576,0.277121266789943,0.36245197190035167,0.3116395006131238,0.3682675586489872,0.4569201271094537
-0.15185299160451865,0.19910022509040665,0.29657007926050644,-0.10916046381190388,-0.031855885811389366,0.04269847583229123
-0.04896696482121606,-0.25279689410048817,-0.5633796150220023,-0.2305920134514982,-0.7412158192506831,-1.6494508442239206
-0.8626430104491504,-0.6711629209340361,-0.6374081949086803,-0.6115401854046794,-0.5224105708482353,-0.5171367758495976
-1.4255477829222536,-1.0970101516045507,-1.015907547120651,-1.0319514090731823,-0.9319906275643529,-1.0595280278536827
-0.38951185156890783,-0.33377417976093066,-0.21097572885821575,-0.3371728733404151,-0.25464698206086384,-0.20925305608869268
-0.07665627623065051,-0.14361668342057293,-1.4770589984648155,-0.1179911482314114,-1.877026992854993,-1.9084243927365345
0.07240650967165342,0.198801625804645,0.11032418090791073,0.24082191117275864,0.18708923324744572,0.2561029414774187
-0.2583222369369883,-0.037535078081298266,0.018967203617562035,-0.008727360653098646,0.05162521718688783,0.11147816323664839
1.009592678786578,1.071200932254055,1.0385763881907404,1.2210279865460787,1.164054609610877,1.2966093658654203
0.7299239049061712,0.7904405131020723,0.5780711102857142,0.8793679375066568,0.9181474842459002,0.6571279390665641
-0.3762226313006856,-0.41004476263428125,-0.4868011235916911,-0.3659050853857334,-0.6837836530744541,-0.6476588497387222
1.0391960746825633,0.6136575029441153,0.6698699062237572,0.38529371268635915,0.44168196290090284,0.5409081252643145
0.2994779222210859,0.4255082174403427,0.25582774581141343,0.4491451867410405,0.15365392478450093,0.14326565058134347
-0.8850779405554656,-0.765713953299525,-0.6374081949086803,-0.7284940622899491,-0.6364396266801627,-0.6072317436540398
-0.1604312102132606,-0.2703076832205669,-0.716680662878201,-0.25244835518787734,-0.6142425357564857,-0.7142920380866745
-1.5902567337337976,-1.438410740032133,-1.4887428827960407,-1.431869542731411,-1.3570417209891446,-1.631724460248939
-0.324947530319918,-0.2351510116275341,-0.18520879935234968,-0.2066914145601042,-0.2300797225352379,-0.19940933239337302
0.4383835663385749,0.5608174170370834,0.5929934018387956,0.618229954803354,0.6313930884258055,0.7227756044032774
0.5859776826469303,0.4683825062017993,0.44734028429132566,0.5106281039106291,0.04958883718240122,0.08578090693611354
0.49664727483886695,0.4280488901061634,0.4779370871884517,0.4140218240685295,0.4802176123545534,0.40238167607966135
0.6633851372450947,0.45000649636921397,0.3124068435888395,0.48963199973307836,0.4510022929217033,0.20246884599451534
-0.4928428030504206,-0.5045270378269349,-0.37917791874640183,-0.5147987851989423,-0.4280384405410597,-0.3935983452906636
0.9477388974582382,1.012914658448406,0.9666298847945413,1.1578315582904837,1.2101900975970883,1.2607435785255925
0.5407768860052942,-0.1136280844293272,0.004438072294499508,-0.3131382232006514,-0.23117395603061738,-0.17079858757282798
1.068934571276104,1.090490752290199,1.0616420619435878,1.2027754912923132,1.2032497732065632,1.3017840579189686
0.00810128629405271,-0.18403016209690262,-0.5498969338705311,-0.15038163598344415,-2.1123569015731274,0.0
1.6524252418518957,1.4092480892221357,1.2224950727627584,1.5339606305370366,1.3418119510378423,1.3942247359256494
0.46263241841296043,0.23826009611668242,0.3290535834761374,0.034985458291354396,0.1091102722403804,0.19013950680359373
-0.5690505092074627,-0.5973379446682582,-0.48085338262023297,-0.6115401854046794,-0.5224105708482353,-0.504759684112952
0.8535309147547041,0.6300395996592539,0.6375432138513975,0.6718377706949278,0.7329859688615502,0.7204082179417938
-0.9730942732808402,-0.8359981270866145,-1.09522966332971,-0.7695061480680933,-0.7143397283299495,0.0
0.10150898123239224,-0.1799177745397748,-0.10296142618918565,-0.36959801702677986,-0.3446665901736047,-0.2915123590306023
-2.202582703486822,-1.819831580326496,-1.6470869344577523,-2.56298003920946,-2.4153081303010633,-2.475780551076764
2.0699544069960356,1.7828837503568937,1.6535250806372785,2.1816813337979633,2.128395995666569,2.3312071266120067
0.49659150830572263,0.45632671940799385,0.5321034492692962,0.2520688970106172,0.32157717668248004,0.4127205087424575
-2.27177760937238,-1.7906663286054465,-1.6545397778233306,-2.3763243521298687,0.0,0.0
1.1174123452872247,0.7818091308268018,0.5831494032844182,0.763887337869181,0.557342617047804,0.5924444289839685
-0.07066302938891804,0.25360036291960397,0.056297564658010786,0.2867839047173665,0.32157717668248004,-0.0382607207146146
0.536602324061572,0.08323254283926833,0.1896406925750283,-0.11235675156691409,-0.03498061396851993,0.03938721843792714
-1.0892426188612185,-0.9853161768994464,-0.7237856928428922,-0.9385716310783496,-0.8410934339842402,-0.8855634215111663
0.14950086940930996,0.2351952722925026,0.245178220536568,0.267489018782053,0.26732671893962556,0.2619931061051936
0.8502967208131487,0.9121186515469706,0.9276598661745397,1.0186212326670554,1.0375206503959498,1.1539224751624075
-0.6941886142252087,-0.7095395017155454,-0.7549521811228024,-0.6485356396083298,-0.8649759331087832,-0.8393502381324786
-1.5389371789362838,-1.1886407021117293,-1.0573883183809618,-1.1405856319334078,-1.1590707160428084,-1.2210126928618792
0.3696487054702757,0.4437986822707955,0.5095644723675052,0.48684344888757347,0.5515857158885432,0.637353587768987
0.7993167229764377,0.6851008056722561,0.5977643821541435,0.7601785921376111,0.6881070343928014,0.5632626402905246
-0.5765648731767403,-0.7534615191464833,-0.8039090053618759,-0.721563421240125,-0.7303015204177632,-0.7539856710738583
0.4106374318107218,0.485437780901141,0.5191302476971646,0.535031528070776,0.5305520773241921,0.6279268362213088
-0.010188819839840933,-0.05140011119655648,-0.004475733758402674,-0.09265076514250885,-0.0721506536210495,-0.03078997285344623
-0.021571913945238632,-0.04720491943353644,-0.09579994135186723,-0.07733355605627072,-0.056514075477543856,-0.10672207025517079
-1.0480215424742796,-0.7909599534871424,-0.6562610592265689,-0.7331633413047485,-0.6409907439811756,-0.6529208225735723
-0.1622732298180875,-0.14471718121350066,-0.1559437865637782,-0.11235675156691409,-0.20756758666278305,-0.15018729758047045
1.074839867697965,0.9704969343013657,0.9138690148742622,1.0975074853987825,1.102980819749759,0.6200851928668213
0.23875396818566316,0.5016156949153682,0.5486999161405345,0.5416378879015291,0.582779716497868,0.6782424888110341
-0.16430638524639574,-0.09413653686664612,0.013203604777718928,-0.15724629780527247,-0.07886029399905042,-0.02249094756344301
-0.18141150411748155,-0.0906173168454513,-0.002481830427512818,-0.0631305439879373,-0.01043058504422784,0.05415290557504465
0.38544639998039704,0.36716421643148234,0.285062390429987,0.3827504586669492,0.32852512900740694,0.33984246965614423
-0.18870964360073766,-0.11571894894924015,0.11152521696436282,-0.1244953208563841,-0.047646596479087165,0.0026454157568371
-0.39696711725905076,-0.42672142144691216,-0.38415312480383457,-0.39483446803984446,-0.3581882725110704,-0.31766481926346707
0.9058252082566713,0.7944623410160537,0.9484679249776788,0.8497257042259928,0.9048729561421958,1.0050661964082246
0.9165223917755847,0.5953220899544532,0.5990974605195891,0.4927166174844496,0.5081595122409882,0.466453011262601
-1.2160573692176566,-1.2380913030689786,-1.3750925917027166,-1.1825371357819148,-1.6490591339590215,-2.0151941068772294
-1.1372668124004006,-1.434108809562387,-1.252627400161451,-1.6289733636220627,-1.5120439363490967,-1.5232100643094955
1.027286774724008,1.0520485497480556,0.98808185938617,1.2100011689541186,1.0856052369356641,1.2215884959978844
-0.39696711725905076,-0.20077791762035058,0.19203798289915003,-0.17298422071517977,-0.0951084393696422,-0.10462733457325792
-0.23541909202716463,-0.1425182851103915,-0.6773820151833079,-0.262655293533373,-0.698842925557312,-0.8658309988719614
0.6253109073449418,0.6347750497285416,0.6331662643209459,0.70175498327551,0.6700788358238708,0.6545240156876543
1.273395071798238,1.249472685416976,1.069497295380995,1.4427049900301272,1.4658163450696393,1.229353519039181
-0.003886120241685204,-0.18167665073736852,-0.44417632220070286,-0.15897476016553747,-0.2638475777349195,-0.23978048006357994
-0.39061029155966226,-0.1905520626404112,-0.13642054745632445,-0.158109908616917,-0.1280989692043074,-0.07303544444237156
0.0167582836465643,0.09705306846041507,0.10751084540779916,0.12348800297300923,0.18054643339105458,0.17623209387725328
0.6270588688389127,0.3097360048123643,0.3248786772101824,0.31971567279315605,0.38782683865480294,0.4847028555633681
-0.18639482688553832,0.0008538227918732184,0.062927260683586,0.017092426720780082,0.09160693518962029,0.0484516736837575
0.5009239183503981,0.6083080896994789,0.5928435186236127,0.4957868745548552,0.5512812994215489,0.6306334510801946
0.35909462962410943,0.48683428906288545,0.5477105372816929,0.5367612782689695,0.5957035266620498,0.6835779039347858
0.5942580384630769,0.3695642782351303,0.16574503425690232,0.3717365752548232,0.3110086207298287,0.2810612112879228
0.795724678153543,0.4162194054595754,0.39212179017256904,0.32451321168596947,0.2701780369524503,0.2929116304536727
-1.2259582007168845,-1.0791126633458814,-0.9505798420125241,-1.0119078419032246,-0.9124837130949613,-0.9449612068603305
0.24686791236067035,0.35005443802350916,0.4222388932761488,0.38782705432537395,0.45384292165074297,0.5253215257110528
-0.0318718691874905,0.09884624656083613,0.1792365130326206,0.12838694901667475,0.15821883460869027,0.2411397585970228
-0.5535765985477458,-0.622613363142997,-0.9277356926036677,-0.5662992943672958,0.0,0.0
-0.16153570385827568,-0.3383605360539809,-0.3298772902183642,-0.3418646715406549,-0.32239599313650313,-0.3835575168967808
-0.029388393240291712,-0.6685104068601196,-0.5225579277053611,-0.7899209009534545,-0.6963033677375788,-0.6609066500171336
-0.2360488789480298,-0.014277919358908384,0.06903976736957937,0.013841994599460006,0.07488808703310015,0.1203056505868326
-0.4277866255623029,-0.26757940981143563,-0.190124996360306,-0.24740996777569962,-0.16696796328537847,-0.11623745951237209
-1.1831181230155194,-1.2880353623985599,-1.1217596162351555,-1.459625232324174,-1.3477074181269333,-1.3496376813292321
-0.5077813227179448,-0.42317174691394216,-0.37033119085305444,-0.3795617283059174,-0.4264907832343034,-0.3919129735874809
-0.48827217563009606,-0.6658691984208348,-0.6028681107445195,-0.6753371983121768,-0.6230122317172564,-0.6270860244691159
0.19061876454328913,0.38859499768543093,0.3639064106957324,0.4253724006590331,0.44850633397969786,0.48428402883643795
0.09303105497196017,0.16777269082485077,0.22510104469768386,0.1986026875486173,0.19677463910130646,0.27591587606150464
-1.2508474317789104,-1.0030226651955814,-0.866095979162839,-0.9351577718126136,-0.8410934339842402,-0.8393502381324786
0.02936593607963309,0.07656423243027764,0.09815763496459551,0.09896996119674598,0.035137794674466115,0.09115711982510033
0.4058377939652532,0.45299018424865106,0.46553931960990286,0.4997569677276774,0.45348853321718635,0.5284677284090443
0.594211618403128,0.6401152461744144,0.6417441588477711,0.7062425437803609,0.6575212659241073,0.7584745992301992
0.14023011011757977,0.28533434303281086,0.3706372402404787,0.320116834846625,0.3870402361339963,0.47074169174302405
-1.1081872969978224,-0.9638443881745729,-0.8914305557988824,-0.9053769420446766,-0.8087705218030388,-0.8176271849444128
0.20053175161123407,0.3365633040130878,0.3907491116870931,0.37432324501240016,0.3803143202865183,0.4642983329655544
0.6768134182200813,0.7519784221016774,0.7917632414065751,0.8387577530793106,0.8962392435835963,0.7951020554410204
-0.21259271999479862,-0.5293321398546345,-0.3881649546219351,-0.688156221353775,-0.59711811936598,-0.5559427013440155
0.030676632185093814,-0.16148192600420533,-0.5302390685459359,-0.12859622489785175,-0.8649759331087832,0.0
0.3584461403941482,0.529013982382409,0.5822301726931012,0.5834523664403866,0.6164143072591839,0.7224801225718996
0.14557714657944706,0.29717515288514845,0.37962622959501974,0.324911399223245,0.3929160617699884,0.4805027866348158
-0.38923756720092606,-0.5730623899621251,-0.8867464259987582,-0.5195838107616105,-1.2952509609944807,0.0
-0.8850779405554656,-0.7355206818492243,-0.5956193513488728,-0.6732291389355295,-0.5825651107225527,-0.5604203341243232
-1.2473940895528528,-0.9941088442670208,-0.9178451927929299,-0.9317656262038955,-0.8344666284358575,-0.8393502381324786
0.4281536216879745,0.6668690060671305,0.6877867148915792,0.7391992601658175,0.7976083826478063,0.85260099235409
0.8140217952045519,0.6827233363478807,0.6223204888501247,0.737919735082294,0.795089528066672,0.6904218914885151
-0.526921234061195,-0.37312376137093667,-0.3226616231456102,-0.3561699716051649,-0.27319827194149415,-0.24765917388565092
1.346582653133603,0.7152552286325624,0.22956187633994915,0.7879130068008668,0.3968032018273823,0.4529808333290396
1.143294952892963,0.828996802664211,0.8020110345379764,0.8358032932138081,0.8938819412936853,1.0176368755376874
0.0338097889571489,0.037993510463191216,0.11669762770554405,0.028654364288305992,0.1029169024758942,0.10402732293812002
0.3288874880262492,0.38585734300613805,0.4194395725209711,0.4270751089730071,0.401051689948601,0.4950895717727221
-1.3101483201909268,-1.1827103529071783,-0.9557717077612261,-1.1355744552186633,-1.1781976471260833,-1.2942171963017777
-0.715326512335369,-0.8499825033050196,-1.3458610955649846,-0.7821758068318366,-1.598633918724293,0.0
-0.16208875839262332,-0.15808976100397792,-0.2146521555578591,-0.13024440601493859,-0.052466944742921864,-0.319151819670674
-0.008080021180168427,0.04355620149487753,0.028903799820955103,0.043120259599944595,0.10478155814233735,0.05415290557504465
0.17085025898487222,-0.14471718121350066,-0.2139148997630078,-0.10995795713551387,-0.051660825890550724,-0.06122630452880159
-0.9500385371531355,-0.7990615964618742,-0.6757305188081235,-0.7571228275674668,-0.6643422140904127,-0.6347137278953531
0.16952714586539017,-0.17409316697097107,-0.06807310727570041,-0.34897360414894596,-0.28751723030582055,-0.23071660540452812
-0.2908990993048346,-0.1869855647735206,-0.08639741107425143,-0.15294672548863314,-0.0890700336810973,-0.054439963275744456
1.2449847970345942,1.2702355868017834,1.2482353186889683,1.4385695831658376,1.4826464923159597,1.6379133585983443
-1.1617621810507208,-0.9369599435093064,-0.7897993708558141,-0.8741189878093623,-0.7783283774857722,-0.7667902160643821
-0.19571118569714824,0.016005366268471276,0.11511163634171742,0.04000411995716652,0.11279619661546558,0.16746957653125424
-0.5196701550311956,-0.4402230202060207,-0.33718688158303695,-0.425280072078229,-0.34600429770279223,-0.3251371412079418
-0.15094800946668316,0.09417189198329552,0.16031962800523533,0.12348800297300923,0.11767623841891818,0.1979538328960524
-1.025200104290918,-0.8733850546101485,-0.7740644207148792,-0.824815342342769,-0.7330091019190093,-0.7113522494257376
-0.8201375973799084,-0.5914702348439211,-0.44863499541304225,-0.5441312975242399,-0.45665732188927527,-0.5448987465282977
-2.3489289051356845,-1.8348724036320503,-1.677387184004744,-2.56298003920946,0.0,0.0
0.37750088083852523,0.43540610653188216,0.4194395725209711,0.47398849102607216,0.4052718960126485,0.48970851475231664
0.7030977929170712,0.16714019160491964,0.2632983142974344,0.04992111925859097,0.11279619661546558,0.14818011536246867
1.260642049950666,1.1687836193893641,1.1749473650283477,1.3015765500839138,1.3488610735479374,1.4739536937899893
-0.3035205060221269,-0.4152610610090174,-0.7456174924536824,-0.3808192580343062,-0.8150770289269391,-1.1437395019828662
-1.053862690714447,-0.8206260143192332,-0.7530736886065011,-0.7595772313049115,-0.6715503352841995,-0.7700379758923273
1.6336551714199066,1.4419923297601043,1.379543810571946,1.7019586950929855,1.7298133750948774,1.6797512703031752
-0.09765567082090496,-0.2897692389135454,-0.30155593262158087,-0.33834230579404534,-0.41426149645712373,-0.37531852047553504
0.9682353779599672,0.9220056853992644,0.9290787877284331,0.9441894832714335,0.9844134763979857,1.0513040757631058
0.17671494676239902,0.0927256836428759,0.1326784230314665,0.026103671434628405,0.03444090498623849,0.09420893048910627
-0.4798777441376152,-0.449395754314569,-0.36935670238729956,-0.48993451892162604,-0.4067517919096052,-0.36077121805939943
1.0735355657249295,1.0812346514952644,1.0283212620792175,1.2199543265022603,1.2711497592934768,1.3254702858255547
-1.269596630408066,-1.3571426498828323,-1.2282433373864912,-1.479048263160374,-1.3762818445801788,-1.4463146112890082
-0.17326460173244085,-0.09262564523702853,-0.06638694815689905,-0.06165454822809579,-0.08054968969852055,-0.07402976383267125
-0.08464060801071925,-0.260141500699183,-0.45993557419682163,-0.2647179348109597,-0.25807993563480897,-0.3769571656851821
0.29162562329783376,0.27789656816654,0.15410036495426402,0.31082628225148035,0.31322516268689404,0.18948401638804752
0.34811028333084243,0.14749120562269813,-0.3445927433155446,0.17638989351795573,-0.17090254735557464,-0.2830425534674635
0.14141090955366983,-0.05046516445673373,-0.427758658993911,-0.02033016304276976,-0.7963809225397129,0.0
0.3999945391576112,0.3250945351074095,0.35140392875457915,0.2943421054789928,0.302963401874126,0.3889859404981489
-0.9257866446605569,-0.7474239395813878,-0.6282016097878205,-0.7057222409195355,-0.6208064368450229,-0.6270860244691159
0.8568855100380987,0.9833084950746843,1.000847817362109,1.121191526204668,1.1656502677962648,1.283310261230933
0.4254221701838322,0.2835483734377809,0.2756029296846271,0.3042832560110091,0.3609275559731667,-0.06317895535387645
-1.484713774801768,-1.1946245591191034,-1.0333540836501314,-1.1405856319334078,-1.037679931692546,-1.0485269248341538
1.3297233626584721,1.1117048936041123,1.1245711748640177,1.1543095120549676,1.2044112320301412,1.3415660277138874
0.1483372687484333,-0.004288616772520672,-0.10536993310654154,0.02546435071517739,-0.027199377225316283,-0.08913933448214903
2.5762290047169856,2.267793775371994,2.1392246429646207,2.836834907511373,2.865465969744171,3.110366134395828
-0.01670579458522499,-0.08761800025306435,-0.020189033257023762,-0.26886488500671507,-0.2300797225352379,-0.18493610711641187
0.6375979079279462,0.5434424624091045,0.5843722367031233,0.5456271911043662,0.6092121844214378,0.6568029874341311
0.13569823539535958,0.3594549734881537,0.22669873570367668,0.39821846534126715,0.2630250710539531,0.31274012857792816
1.9435063693046533,2.0293598103305817,1.8392985695603867,2.7110907578171703,2.7346161954340658,2.720344758748471
-1.4965585542595121,-1.5064041148330056,-1.3363950346374978,-1.6568905354145662,-1.5391192979763404,-1.55179971369392
-1.4520453164751923,-1.1681126638604462,-1.0422607404382949,-1.1064877204133283,-1.0091196737778991,-1.0377497691364173
0.0027593856556315252,0.01309099847361614,-0.07715687052925278,0.011883486870264226,0.013870653250182809,-0.07402976383267125
0.4131190559048218,0.22986048143860774,0.08316974302108168,0.2591643071883788,0.20840900076814525,-0.20554294914148552
-0.10427762141248627,-0.03707869649170107,0.025612457664979715,-0.007376608444007533,-0.00818006014258396,0.03689231077585331
-0.15312239969147146,-0.07480005516077935,-0.035323094592667255,-0.044215251484667456,-0.10208619410656795,-0.03264928537799614
0.5089945650136426,0.3321453112060606,0.5028970314888056,0.353715839931554,0.42113213393738425,0.5081547566833409
-0.6004891427694239,-0.5741968069465352,-0.5539092071528875,-0.5325438842245483,-0.6142425357564857,-0.6195593054048512
-0.540630592384892,-0.6941792200895915,-0.5856186735431369,-0.7522466881194115,-0.6887563894063868,-0.6635938488556211
0.33040811108954377,0.4022801810823106,0.4518036584747218,0.4351869506216699,0.47680870390130786,0.5572728611218497
0.17449775832691966,0.24980573022546357,0.32435432274108883,0.2722595154438208,0.32938823565058967,0.3966737341532161
-0.11673690067423487,0.09381069246669398,0.13764350145328838,0.12074973328399276,0.16274993358994036,0.2411397585970228
-2.401199583003446,-1.8425128010547651,-0.6266809873705708,-2.7057240127526496,-2.552851226001163,-2.6205955972785993
0.47502594934241715,0.47162294388615417,0.14029724357229403,0.504308370234182,0.3025133953221537,0.09648820788308565
0.44677245223040996,0.34915046079273465,0.4122600554759479,0.21156571776386834,0.2548175588683007,0.3229682282054216
0.6150570770763856,0.5081833795988829,0.5490292474764304,0.4257132973729378,0.4431247520998328,0.5217644408385071
-0.6671274082538086,-0.7459235936837497,-0.7044453293073828,-0.7124558231649593,-0.6691368460142613,-0.7322624379858043
-0.5420549971149244,-0.4512472175141628,-0.43100473377689547,-0.40524391421261746,-0.3211127960916189,-0.30299482961540497
0.2928473219591688,0.13622743409314583,0.13421125929320216,0.1595892784001173,0.19624054415304995,0.13902300650907065
-0.6719970184836778,-0.7782102727663477,-0.7682672626054272,-0.7284940622899491,-0.6862642391050716,-0.7933208972682875
0.2079933578768334,0.029544596544074295,0.051830478874625406,-0.07056455677338211,-0.14108253745083446,-0.08812047281522419
-0.4987724241194889,-0.5378307750927427,-0.7799174306123955,-0.4884158134536949,-0.7357305784956844,-0.7508300485765378
-0.14483217511148017,-0.335299019563337,-0.6857086416472942,-0.2954635361236737,-1.2710342717157206,0.0
0.33622305130329033,0.4162194054595754,0.47216559823869203,0.4468393681298586,0.48832581628701704,0.5747196214740986
-0.5642172273894226,-0.5573977155781753,-0.6514914989925219,-0.508480548152434,-0.4218733822597001,-0.6321597645033183
0.7695616456583101,0.8415563292327088,0.755342864435139,0.9370288347849567,0.8649360719290483,0.960307880656899
0.03224541150382422,-0.007743142468002957,-0.043323702747086544,-0.07506885822638215,-0.0589556971506307,-0.11093300748222142
0.2619689762678121,0.356339812828374,0.40139952678610796,0.3942964048054791,0.4605392242603321,0.47754702439803803
0.030545701121971913,-0.07382588933674064,-0.41706968299304414,-0.04925053179176703,0.026721237117841436,0.10477634346507543
0.8415430487833162,0.6673605111019549,0.3798605623729507,0.7028796605930193,0.5636465871634776,0.6664853806030898
0.17530504237305244,0.0,-0.099368761341534,-0.02725913799443473,-0.05489190328541212,-0.06710278029056195
-0.09765567082090496,0.05683986480738397,0.15188714528314773,0.06390472400942614,0.13740268244818285,0.19989270824420546
-0.926466240648841,-0.8715539720635327,-0.8504989789343631,-0.8030786569702835,-0.9606129387279994,-0.9404953331868487
0.6554665435344669,0.5512025317887095,-0.3972965797090742,0.5933102872236408,0.10664050212474523,-0.8736385299096567
-0.8416048554383287,-0.8240099200523586,-0.7237856928428922,-0.8220502636161809,-0.7357305784956844,-0.8697208096075454
1.2487996828251926,1.229229005850517,1.1723809830371172,1.4174578222685137,1.4370150731832954,1.3438196458749423
-0.31787757438080044,-0.4634226007576319,-0.3762136256855781,-0.474925571235555,-0.4421640554671313,-0.3935983452906636
1.4037486011580387,1.336669803341229,1.0749041702757125,1.578983575639818,1.3429597494137855,1.4031748880945492
-0.7313197764713568,-0.6724934466343357,-0.7568365191813298,-0.6287602710945128,-0.7812943983266021,-0.8977553109134879
0.0015193549625814166,-0.2211572614877276,0.0,-0.18642163036132497,-0.7467584725409087,-1.849179186926936
-0.36770606960060326,-0.2056531462442936,-0.1175767006185555,-0.18461249049872022,-0.10648971417899152,-0.07902543320279298
-0.7625811190176555,-0.5856581384750335,-0.5263858240743605,-0.5542550836202875,-0.46653385060019015,-0.5448987465282977
-0.14698317267432376,-0.3209693779630893,-0.5856186735431369,-0.2857495245488784,-0.7357305784956844,-0.8977553109134879
0.15861842174841564,0.17092431475223424,0.08443542277777387,0.20150635435112965,-0.0721506536210495,-0.03358102432967128
-0.4987724241194889,-0.7296529400746579,-0.6975640354196792,-0.7238639784498591,-0.8056455428328785,-0.9060378641664161
0.7936654142051803,0.47466507565328026,0.5521464520160183,0.33674413288307165,0.4045066717111799,0.4401272850393221
-0.06240923807132039,-0.2211572614877276,-0.14479449781222464,-0.30534020999990946,-0.26500810165621436,-0.2268732653293639
-0.1698886773283962,-0.10022034984682818,-0.2680618163593762,-0.09032845032149317,-0.3581882725110704,-0.37368439936844544
0.26711034993659266,0.34415107824307095,0.24916020237408454,0.3820219826621584,0.4355134183933494,0.053341588296754366
1.194115126745201,0.6710317127361674,0.7310511282078893,0.5230892082037676,0.5871162191530127,0.6990354886265199
0.6778444878102258,0.8532962069359318,0.8068136081273505,0.9626255158232907,0.9441140143826026,1.0274995528177413
0.75094652580499,0.8533808792403251,0.7625369401499504,0.9590699262551636,0.9091490425632791,0.9089457795686811
-1.1469483812503278,-0.9918994430850029,-0.942871937051843,-0.9217166353324262,-0.8720064389565023,-0.9632044568157757
1.112532189040949,0.821196543266,0.5783804611795178,0.9002488155816154,0.6103253848996285,0.5205745691718224
0.5554599552725482,0.6437303529493569,0.6727791345254546,0.7111448123756535,0.7092541234819797,0.8207259823484826
0.10985914515937532,0.1178521325889077,0.18168326692054734,0.11910100958981397,0.1610547004343201,0.231379106610887
0.6369560521948716,0.3157877973607747,0.29211090262690675,0.3456712633895863,0.41325152548769273,0.5049121504055566
1.4892412925749323,1.0844451076766894,1.0980446239952804,1.0093039248386855,1.064250627795294,1.2000699049075225
0.5142001055077761,0.4055452926972809,0.35977423546351794,0.38092773483009884,0.3114525576262511,0.19340699473156667
-0.609217695833669,-0.3988965276097143,-0.33718688158303695,-0.358588581571439,-0.27556000341292614,-0.262376129237424
0.48263593862974313,0.8248878553764779,0.8087761396672609,0.910458670942915,0.9671751882168034,0.9640938390598374
1.1284538623635376,1.1204357675449144,1.086147301418874,1.2660556564237913,1.3165814313884876,1.3580604552112425
-0.3368438880571876,-0.1671802063221126,-0.14674545398414185,-0.13521609208327817,-0.12535385609000388,-0.07702232930618802
0.8787003190080364,0.9972387623272333,1.0966177025888082,1.1301332145816294,1.1767197598876258,1.3117663134902413
0.5468003562007531,0.4390465821555571,0.3287936839447054,0.4720860385898034,0.30161240892239294,0.15513600674791778
0.056388212711298694,0.1569200148424905,0.23429789934870776,0.18586395456705726,0.2445266573238625,0.3029009326391139
0.4099824685726264,0.5512025317887095,0.6135144933716081,0.6082179334424076,0.6551884817578847,0.7570700049480775
-0.3456759532261668,-0.21802320475658407,-0.1138855584653026,-0.18280879251693458,-0.14108253745083446,-0.07303544444237156
-1.5823879112461094,-1.5979606060331297,-1.4268356939234639,-1.896374341582341,-1.7711949574411172,-1.796767063828776
0.4185645144679582,0.4748434758587678,0.45261074818783037,0.5085282343124228,0.5330624366076934,0.45604673108006694
-1.6083246694735762,-1.388494984282281,-1.39020153356322,-1.4142038223190847,-1.4172944669953098,-1.4706283724001445
-1.5068906294365076,-1.2191140916751855,-1.105050370230891,-1.1717232914943676,-1.0892196646954926,-1.1569584405720543
0.35045676454247326,-0.08612422820628812,0.00049496793740982,-0.18011337462453758,-0.10208619410656795,-0.1151729093093325
0.31359903225232877,-0.05846168256744249,0.05718641035642493,-0.21518576955031915,-0.13641239676355962,-0.0850739181374068
-1.3799261211792897,-1.284587407697079,-1.3458610955649846,-1.2403381049569377,-1.2952509609944807,-1.3496376813292321
-0.1760932893769239,-0.07969601091770806,0.01848930997870237,-0.04708747810674128,0.02883646967628508,0.08191268136977593
1.3070707455766366,1.188981397250591,1.175301434857885,1.337465519956585,1.3868061691423559,1.473532468221262
0.5556596729455551,0.7487487877870079,0.7928277000399504,0.8352479205881403,0.8845541889664165,1.0072424525096468
0.2207654881791598,0.01309099847361614,0.2600249920157864,-0.012117275396972467,0.035137794674466115,-0.17196428763513463
0.2557347535104879,0.2281648914084718,0.015612787128720537,0.22659414685376147,0.22188144588935987,0.2519478610955162
0.9920826925662378,0.8835102584033897,0.8061574980898331,0.9956080553029322,1.040900499486029,0.6241876896967256
-0.09535623395513483,-0.04396329126137948,-0.06920017602252737,-0.03356283225848793,0.0014753182196964047,-0.10882394419249224
-0.9437089821071984,-0.9209580123992764,-0.7568365191813298,-0.9021679840406299,-0.8056455428328785,-0.8283814418278304
0.28597024954689293,0.3708688606020442,0.3934906093056634,0.4056410720532913,0.43842370077354165,0.49919974795078664
-1.7989679917734895,-1.614464573496948,-1.5375868845700043,-1.789031302351054,-1.6672142309408793,-1.687029946016197
0.34994433939126623,0.3877541438187103,0.43557981929051204,0.40879648912369554,0.4524241866232318,0.5057242663971355
-1.7774225377642776,-1.4298337764870872,-1.3133029389101993,-1.431869542731411,-1.320757786030551,-1.3304787804885614
0.5738645391794388,0.7648949635192989,0.7985894602011304,0.8544249349158399,0.8756563567481008,1.0018889425195627
0.8010095894946921,0.8610257072694057,0.8845042597910237,0.9418107406147274,0.9665222931874824,1.0765082267463824
1.7796202466568056,1.6451300524334291,1.5934383828329468,1.73218182190211,1.76182160513229,1.9461712194498906
